570,798,817,2021,2360,2260,1242,770,1012,1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.982286284204607,1.7965575231567446,2.2026971108446776,0.0,4834.5,372.89444184303284,0.43690760920952865
4742,8714,4526,21287,31801,34862,14733,16404,25402,17660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.51292851913549,69.15473904232407,99.24175057560294,0.0,179447.0,1625.3565489053726,0.8535889321552897
4702,7039,3317,13873,20404,23035,9864,12770,22585,13884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.16114229328693,63.19749546414286,72.12772814565672,0.0,130881.0,1389.7930575609207,0.8515030203319138
12627,17071,7601,17455,13463,21562,12648,17417,27113,32311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.58758448365501,83.94975543507094,86.35683667731223,0.0,78419.0,4265.417844057083,0.05416365971853856
12329,11648,2882,10163,16020,17391,7473,12925,37872,26081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.065905208543327,5.689012615518467,6.331167969951936,0.0,375769.0,2452.0,0.7853981633974483
14362,12279,1309,8734,4912,15024,5971,15127,50932,25334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.738283695317726,57.27937166442084,70.20717726448026,0.0,100687.0,2792.566786646843,0.16224679563118158
6290,8648,795,7826,13849,17387,4260,11307,74435,17875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2193869430975397,3.7646924635805155,4.90090611040966,0.0,375769.0,2452.0,0.7853981633974483
15973,14248,1223,9031,3086,13870,5060,14538,47482,28670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.2545305520483,48.810454222325966,52.40093263589004,0.0,92398.0,5196.201673150063,0.04300316673328493
840,1280,745,3697,4736,4713,1901,1558,3420,2271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0353505076976948,2.6743891181869306,2.7190951628133986,0.0,8994.0,552.3919157981873,0.3703975616761389
7793,11967,1754,10136,14201,16432,6417,10620,56731,25156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.109619200203716,3.4290072043204702,3.5321329669280312,0.0,375769.0,2452.0,0.7853981633974483
2442,2888,1463,4963,7632,7585,2848,3224,3862,5008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.229148319876073,8.403388895372895,8.345497034451295,0.0,28272.5,1787.0306483507156,0.11125257581999214
7386,8452,1738,5542,4390,9795,5383,10281,25120,18664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.273390168595956,28.148821207652073,26.82565862767775,0.0,95792.0,2069.224517941475,0.2811407981867282
14218,15266,1726,10678,5415,17925,7766,17769,56228,31246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.56454975649609,70.24781695296502,79.22244002588887,0.0,136510.0,2506.042840242386,0.2731475748073431
3394,5883,2579,11650,11644,17772,8354,9241,14560,10994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.21598902906132,25.81831372216151,33.628269265456396,0.0,69830.0,2028.1992555856705,0.21331955453870327
11604,14929,3713,13268,9059,20739,10901,19303,38383,29969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.2905574594956,69.59801430253903,72.95515867542362,0.0,163885.5,5111.32151389122,0.07882863286485618
7864,12386,4535,13788,10200,20222,10799,15360,26043,24990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.70724888327728,57.459471718532825,71.90675763138071,0.0,124287.0,3966.879617333412,0.09925160237128794
1895,3436,1556,7594,8353,8829,4370,4072,13430,6910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.323899988328789,3.24944827000817,3.9802464747636583,0.0,16187.0,744.9604568481445,0.3665302216372624
441,780,659,1896,2635,2635,1171,761,680,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8529294740527753,2.4503443007352863,2.946365478678819,0.0,4085.5,351.5807338953018,0.41534113191984035
2007,3034,1649,5998,6900,8187,3925,4116,11667,6013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3398656749673736,2.922481936147864,5.155975129709599,0.0,19317.0,1014.9259672164917,0.23565725543643218
7808,8987,2117,11754,17039,19966,8345,14682,37847,18931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.88814735434859,74.6147969739732,83.72279016222984,0.0,146843.5,1468.6042429208755,0.8555689879076802
4355,5700,2062,11535,17845,20470,7698,10821,23031,11183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.88222421458053,55.55050186208872,65.6761132744114,0.0,114157.0,1284.1950796842575,0.8698620979613203
1488,2222,1501,7647,8478,8816,4084,3615,18638,4483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.214357712018165,3.4533920784305407,3.632391325106898,0.0,18170.5,854.8010766506195,0.31249755304538285
3383,5928,2952,12491,19097,20353,8953,10525,16916,12225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.886871478742485,47.50783297435517,58.69813207567189,0.0,112174.0,1521.391041278839,0.609004303364967
9037,13824,3174,10731,12645,15322,7572,11395,81954,22509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4518668633088945,4.792286920816136,4.762098271599699,0.0,375769.0,2452.0,0.7853981633974483
4100,6205,2986,9460,8957,12874,6787,8148,12236,12191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.893144754851512,20.48857017050579,27.44004710925315,0.0,63474.5,2445.451124072075,0.13338014281639826
